2024-04-30 16:40:37,800: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,802: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.32 with status fill[0m
2024-04-30 16:40:37,804: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,804: root: INFO: Current backtesting datetime 2020-12-04 16:00:00-05:00
2024-04-30 16:40:37,804: root: INFO: Current backtesting datetime 2020-12-04 18:30:00-05:00
2024-04-30 16:40:37,805: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,806: root: INFO: Current backtesting datetime 2020-12-04 18:29:00-05:00
2024-04-30 16:40:37,808: root: INFO: Current backtesting datetime 2020-12-04 18:29:00-05:00
2024-04-30 16:40:37,808: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,808: root: INFO: Current backtesting datetime 2020-12-07 08:30:00-05:00
2024-04-30 16:40:37,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,810: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,810: root: INFO: Current backtesting datetime 2020-12-07 09:30:00-05:00
2024-04-30 16:40:37,810: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,812: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,812: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,813: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,814: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,815: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $369.02 with status fill[0m
2024-04-30 16:40:37,817: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,817: root: INFO: Current backtesting datetime 2020-12-07 12:30:00-05:00
2024-04-30 16:40:37,818: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,819: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,820: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,820: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,821: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $369.02 with status fill[0m
2024-04-30 16:40:37,825: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,825: root: INFO: Current backtesting datetime 2020-12-07 15:30:00-05:00
2024-04-30 16:40:37,827: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,827: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,828: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,829: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,830: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $369.02 with status fill[0m
2024-04-30 16:40:37,832: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,832: root: INFO: Current backtesting datetime 2020-12-07 16:00:00-05:00
2024-04-30 16:40:37,832: root: INFO: Current backtesting datetime 2020-12-07 18:30:00-05:00
2024-04-30 16:40:37,833: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,834: root: INFO: Current backtesting datetime 2020-12-07 18:29:00-05:00
2024-04-30 16:40:37,835: root: INFO: Current backtesting datetime 2020-12-07 18:29:00-05:00
2024-04-30 16:40:37,835: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,835: root: INFO: Current backtesting datetime 2020-12-08 08:30:00-05:00
2024-04-30 16:40:37,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,836: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,837: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2024-04-30 16:40:37,837: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,838: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,838: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,841: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,841: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,842: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,843: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.72 with status fill[0m
2024-04-30 16:40:37,845: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,846: root: INFO: Current backtesting datetime 2020-12-08 12:30:00-05:00
2024-04-30 16:40:37,847: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,847: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,849: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,849: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,850: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.72 with status fill[0m
2024-04-30 16:40:37,852: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,852: root: INFO: Current backtesting datetime 2020-12-08 15:30:00-05:00
2024-04-30 16:40:37,853: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,853: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,855: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,855: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,856: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $367.72 with status fill[0m
2024-04-30 16:40:37,860: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,860: root: INFO: Current backtesting datetime 2020-12-08 16:00:00-05:00
2024-04-30 16:40:37,860: root: INFO: Current backtesting datetime 2020-12-08 18:30:00-05:00
2024-04-30 16:40:37,861: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,862: root: INFO: Current backtesting datetime 2020-12-08 18:29:00-05:00
2024-04-30 16:40:37,863: root: INFO: Current backtesting datetime 2020-12-08 18:29:00-05:00
2024-04-30 16:40:37,863: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,864: root: INFO: Current backtesting datetime 2020-12-09 08:30:00-05:00
2024-04-30 16:40:37,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,865: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,865: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2024-04-30 16:40:37,865: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,867: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,867: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,869: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,869: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,870: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $370.88 with status fill[0m
2024-04-30 16:40:37,872: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,872: root: INFO: Current backtesting datetime 2020-12-09 12:30:00-05:00
2024-04-30 16:40:37,873: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,873: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,875: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,875: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,877: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $370.88 with status fill[0m
2024-04-30 16:40:37,879: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,880: root: INFO: Current backtesting datetime 2020-12-09 15:30:00-05:00
2024-04-30 16:40:37,881: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,881: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,883: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,883: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,884: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $370.88 with status fill[0m
2024-04-30 16:40:37,886: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,886: root: INFO: Current backtesting datetime 2020-12-09 16:00:00-05:00
2024-04-30 16:40:37,886: root: INFO: Current backtesting datetime 2020-12-09 18:30:00-05:00
2024-04-30 16:40:37,887: asyncio: INFO: [MyStrategy] [34mThe market is not currently open, skipping this trading iteration[0m
2024-04-30 16:40:37,888: root: INFO: Current backtesting datetime 2020-12-09 18:29:00-05:00
2024-04-30 16:40:37,888: root: INFO: Current backtesting datetime 2020-12-09 18:29:00-05:00
2024-04-30 16:40:37,888: asyncio: INFO: [MyStrategy] Executing the after_market_closes lifecycle method
2024-04-30 16:40:37,889: root: INFO: Current backtesting datetime 2020-12-10 08:30:00-05:00
2024-04-30 16:40:37,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,890: asyncio: INFO: [MyStrategy] Executing the before_market_opens lifecycle method
2024-04-30 16:40:37,891: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2024-04-30 16:40:37,891: asyncio: INFO: [MyStrategy] Executing the before_starting_trading lifecycle method
2024-04-30 16:40:37,893: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,893: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,895: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,895: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,895: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,896: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $365.37 with status fill[0m
2024-04-30 16:40:37,899: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,899: root: INFO: Current backtesting datetime 2020-12-10 12:30:00-05:00
2024-04-30 16:40:37,900: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,900: asyncio: INFO: [MyStrategy] [32mNew order was created: market order of | 1 SPY buy | with status new[0m
2024-04-30 16:40:37,902: asyncio: INFO: [MyStrategy] [34mTrading iteration ended at 2024-04-30 16:40:37[0m
2024-04-30 16:40:37,902: asyncio: INFO: [MyStrategy] Getting historical prices for SPY, 1 bars, 
2024-04-30 16:40:37,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-04-30 16:40:37,903: asyncio: INFO: [MyStrategy] [32mOrder was filled: market order of | 1 SPY buy | at price $365.37 with status fill[0m
2024-04-30 16:40:37,905: asyncio: INFO: [MyStrategy] [34mSleeping for 10800 seconds[0m
2024-04-30 16:40:37,906: root: INFO: Current backtesting datetime 2020-12-10 15:30:00-05:00
2024-04-30 16:40:37,907: asyncio: INFO: [MyStrategy] [34mExecuting the on_trading_iteration lifecycle method at 2024-04-30 16:40:37[0m
